Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
30435,50.0,329405.27363755385,0,54.16745843230404,100,27.181133170432663
40353,50.0,496450.6121911416,0,90.75444839857651,158,41.79813192625858
10309,50.0,342496.1099331147,0,2.10632183908046,4,1.2248224032112216
20433,50.0,327633.17284439143,0,6.319884726224784,14,3.034144213881612
40161,50.0,612767.9947485273,0,82.35805626598466,120,29.81859928063469
10432,50.0,299025.16783963033,0,4.398782343987824,9,2.348456867576313
30277,50.0,403357.664926765,0,57.70452155625657,93,25.175722506823856
20546,50.0,354677.7286207946,0,4.044692737430168,10,2.694544932196016
30004,50.0,329087.336018396,0,54.2172373081464,104,29.87605305006695
40338,50.0,668017.793318301,0,75.53982300884955,114,30.13101959314513
40434,50.0,548186.5152478535,0,56.24390243902439,82,20.50183228359976
30252,50.0,339214.47285645176,0,63.293526785714285,116,32.900244965832435
20446,50.0,320235.80053850776,0,6.682352941176471,17,3.752526254031707
10589,50.0,221971.2505072852,0,25.60747663551402,47,11.834731880332592
40903,50.0,545626.9853959973,0,57.800947867298575,88,22.78143001665868
40944,50.0,325039.7444968233,0,4.556368960468522,15,3.259984055108803
40350,50.0,336895.607024224,0,8.662905500705218,16,3.604658170818208
40494,50.0,512116.310421023,0,34.17664670658683,54,11.125025893483247
30420,50.0,370188.6571186392,0,65.53645833333333,119,31.59207317439926
40095,50.0,667396.6225283176,0,93.94027565084228,140,37.21833825585696
10168,50.0,225329.3702629246,0,11.966216216216216,27,8.003939520332624
30297,50.0,408577.7049237381,0,54.374319912948856,92,22.781529322930936
20037,50.0,383761.3225187095,0,10.221066319895968,23,5.559983666236227
40890,50.0,665394.7147794509,0,57.57542372881356,86,21.58688175266416
30099,50.0,364505.3715155823,0,66.57872340425531,129,36.13248633270439
41081,50.0,367895.2926072918,0,10.893190921228303,22,5.088201393697789
40155,50.0,606977.235860288,0,81.23764906303236,120,28.080813894071948
30406,50.0,344143.1024718347,0,67.00197823936696,132,39.74085187384978
10060,50.0,321018.99210660614,0,2.562130177514793,7,1.6977144976697918
20438,50.0,380114.6656390527,0,8.797402597402597,18,4.8061641703879125
40645,50.0,753681.2038899777,0,54.65083135391924,84,15.95567436492397
10311,50.0,323178.1924970075,0,1.7666174298375186,4,1.1575489524946492
30219,50.0,367327.193759086,0,58.55801104972376,88,18.28875826613182
20161,50.0,343977.91514186334,0,33.95754716981132,51,8.23808972307967
20228,50.0,393008.6362546113,0,10.677707006369427,21,4.826606180978168
10188,50.0,293940.4468349679,0,4.440860215053763,10,2.928873455931402
10592,50.0,314491.2470025608,0,9.419213973799126,18,4.789493957210007
30312,50.0,274971.9641530504,0,8.746478873239436,18,5.429146631062053
10267,50.0,344334.9253725823,0,5.897902097902098,14,4.134376920635528
40896,50.0,613853.3163312506,0,57.70421324161651,88,22.481104119632583
10588,50.0,193133.77271942009,0,16.681574239713775,37,12.113012873968136
10387,50.0,228780.6610788768,0,14.74581939799331,32,9.835891254485205
20246,50.0,312873.48222971155,0,20.250656167979,29,5.112016191601594
30069,50.0,357840.54463956604,0,58.85508849557522,112,29.98646480418033
30006,50.0,329731.70197125286,0,54.049940546967896,100,27.64768800815409
40486,50.0,504808.5726901986,0,43.05694980694981,71,15.997213800646067
40490,50.0,480912.2938122735,0,33.717708333333334,51,11.236218362135778
41108,50.0,469589.6232866108,0,28.431521739130435,47,9.495633199435574
40341,50.0,643008.2204654403,0,143.88972904851923,210,58.74427241561947
41103,50.0,443578.2591063406,0,21.001075268817203,49,9.176583038536284
10557,50.0,332259.68908843165,0,2.2805232558139537,5,1.3813852857181814
20164,50.0,366589.601798116,0,9.376811594202898,20,4.97268320324808
30283,50.0,361897.4421533252,0,47.10898203592814,80,22.00084599992128
30227,50.0,441024.2547079834,0,44.76119402985075,66,14.307635378733828
20452,50.0,308337.5328625397,0,5.986547085201794,12,3.53857219222551
30401,50.0,368398.82032913447,0,55.93770491803279,93,21.051055531609187
30052,50.0,269304.5821672018,0,3.790996784565917,7,1.7935350057107662
30322,50.0,331598.68931913096,0,66.36045197740113,121,34.21536998628747
30082,50.0,261954.9060554272,0,6.020933977455717,12,3.1095737725885866
30241,50.0,285435.34570436616,0,5.764525993883792,14,2.0460064043181445
40168,50.0,788917.4599469391,0,134.27843601895734,194,52.04336015230559
30148,50.0,331027.85124855704,0,57.0355871886121,96,23.445778855183008
30346,50.0,287386.40306038427,0,11.461538461538462,50,10.658114291262688
30434,50.0,346186.5840953275,0,58.61547212741752,108,28.85616185291731
10153,50.0,282976.11499539914,0,6.440993788819876,13,3.672703948303877
30290,50.0,333770.4226683328,0,68.57572383073497,128,36.72360119943487
20428,50.0,376017.80528001394,0,12.408740359897172,24,5.918037063136644
30336,50.0,390285.4761955552,0,74.18236472945891,123,32.04888565555383
30337,50.0,420530.86254856846,0,60.67570385818561,115,29.92462104404522
10594,50.0,364228.89916393405,0,4.48551724137931,10,2.3725725688649275
20450,50.0,256188.09672854323,0,11.5518341307815,24,7.219398971960689
20061,50.0,267843.93479219073,0,12.125193199381762,27,7.587394914809482
30351,50.0,396245.0588469064,0,70.70068694798822,133,37.94463853098927
30291,50.0,340927.16892203514,0,59.66168009205984,106,29.390794413501183
20521,50.0,332139.25426598947,0,5.868162692847124,13,3.322667968779613
30403,50.0,376767.250352792,0,52.18967452300786,95,25.40228400270333
30100,50.0,380106.1081003816,0,59.12977099236641,108,28.710292046811443
20441,50.0,321694.43755979254,0,13.885041551246536,28,6.163229633358548
10065,50.0,362706.7231606097,0,9.64388961892247,22,5.1176043188354186
20134,50.0,415973.6438521504,0,12.953807740324594,31,6.798260305329316
30502,50.0,353454.3629384423,0,1.7570621468926553,4,1.1048267812090484
40167,50.0,459425.391840736,0,120.41973244147157,189,56.97936678652454
40367,50.0,482334.4978896171,0,34.78629032258065,50,8.732510952103983
30349,50.0,408431.8085539944,0,49.09596510359869,89,23.10597544997756
40468,50.0,651442.5163263526,0,47.22139303482587,103,21.87329501642069
40504,50.0,461703.2187106995,0,34.11670235546038,59,13.590220356553209
40156,50.0,694574.399397457,0,88.53307984790875,132,35.977404305377
10595,50.0,327812.0827013227,0,8.328671328671328,16,3.8968809901529866
20043,50.0,318819.23727459623,0,9.471509971509972,21,5.365146862285242
41105,50.0,471100.0180206439,0,98.70614359733533,131,28.0008504022301
40501,50.0,453630.4248090302,0,34.97351694915254,63,14.451421324874406
40644,50.0,791126.8768981923,0,67.91524163568774,103,19.50888345066929
30487,50.0,378108.5380573784,0,46.509453781512605,83,19.9621468180153
40087,50.0,658548.1998894144,0,107.0222381635581,158,43.59470232429455
30146,50.0,346354.8927833916,0,62.14620535714285,122,34.673249117304906
30369,50.0,361058.38132146944,0,61.53125,108,28.379033795247253
20149,50.0,387145.3969005919,0,10.207474226804123,20,4.201067097118347
30218,50.0,333738.5277201,0,61.17660550458716,115,31.065755999441738
30281,50.0,344461.06411871896,0,57.32915717539864,107,29.61333723365619
10435,50.0,309143.3447876842,0,3.6006006006006004,9,2.961149784743643
10528,50.0,299330.43035040825,0,3.691489361702128,8,1.8069320841906893
30007,50.0,338085.408376614,0,60.80602006688963,118,34.65170300537039
20498,50.0,375759.11813077616,0,11.051047120418849,29,7.004954226852076
40499,50.0,464072.6048595717,0,37.59411146161935,61,14.550514895590403
10554,50.0,329709.88635857817,0,1.1390922401171304,3,0.7515588847396762
40142,50.0,289707.4283985072,0,14.02827380952381,23,5.778457375399948
30422,50.0,434024.3018718576,0,11.245049504950495,21,4.797312598306065
20460,50.0,355333.86009374686,0,7.751366120218579,15,3.333213515718101
40445,50.0,499007.648778268,0,53.25422045680239,80,22.34346229685946
30282,50.0,351291.5455862168,0,56.83885714285714,105,29.754313566888666
30101,50.0,338954.8278723624,0,55.589473684210525,102,27.75390821777032
10379,50.0,361685.3215649737,0,5.46879334257975,13,3.8637595415628665
40089,50.0,631695.6646755573,0,73.75394846217789,106,28.72455205731565
30209,50.0,453945.099751363,0,26.946943483275664,51,12.332174860656457
10378,50.0,353450.1913222656,0,9.070344827586206,18,5.504282021367464
40354,50.0,405893.50394572254,0,86.94679802955665,149,43.76028663973444
30335,50.0,417309.90687400097,0,65.733,109,28.845133229021496
20443,50.0,358987.7706956092,0,7.64010989010989,16,3.7544312264413646
30318,50.0,517196.7244104888,0,65.24479600333056,109,26.233436627989768
40144,50.0,293126.8959605601,0,8.394618834080717,10,1.37771101286939
20139,50.0,234255.6837025341,0,13.50415973377704,30,8.224212417285614
20234,50.0,197883.32679058835,0,18.710310965630114,36,9.753401776857787
30332,50.0,329873.43177596206,0,70.12275132275133,127,34.761253148765384
20429,50.0,358133.7918932768,0,11.778947368421052,28,6.002506401703632
30223,50.0,373016.0112758016,0,42.39140534262486,74,17.667568285000385
20040,50.0,332161.92039949505,0,7.4519368723099,15,4.503249247022295
30442,50.0,323942.9016730546,0,55.047449584816135,109,31.59662170209497
30060,50.0,409520.9033365846,0,53.21748400852879,94,23.9335352164176
40381,50.0,445827.848786924,0,18.30530973451328,36,6.496743101105634
40489,50.0,511829.4646662941,0,27.266129032258064,60,11.69684881121334
20036,50.0,361545.9909568955,0,9.777027027027026,18,3.978355197861375
20220,50.0,296256.42244531884,0,17.509722222222223,37,7.846967916233319
40146,50.0,341022.6006841627,0,113.5134328358209,175,46.81120192356816
20247,50.0,238586.3168414314,0,10.304276315789474,20,5.644732768600542
30080,50.0,351455.230185986,0,57.97811059907834,105,27.496430101370706
20155,50.0,347682.2021412469,0,7.491643454038997,20,3.997466095174189
40527,50.0,498019.6536781054,0,37.48365384615385,71,16.440268401426625
10186,50.0,331212.72772671515,0,2.9084302325581395,7,2.3368978843493973
10416,50.0,314155.18647142063,0,2.759342301943198,8,2.19874067456359
10384,50.0,224947.0059159501,0,16.409317803660567,35,11.120075819141706
30380,50.0,355263.9223061185,0,47.16166281755197,84,22.857358849746337
30314,50.0,277050.0175924851,0,0.7516025641025641,2,0.7910744047430553
30437,50.0,357070.17339413724,0,69.92124352331606,136,38.63467816616145
20431,50.0,376148.31069753226,0,9.18915343915344,19,4.139107439345571
40376,50.0,395156.3872495721,0,33.26,56,10.685148571732636
41104,50.0,442262.3761796069,0,28.15148514851485,45,9.336918246872964
30489,50.0,311335.31923709216,0,16.48137535816619,30,8.219609117203932
10056,50.0,313011.3079706245,0,2.439461883408072,6,1.4807172171777694
40893,50.0,585492.8134826897,0,102.88209285187916,154,41.04307939401214
10591,50.0,252886.83563627253,0,13.364365971107544,29,8.514390511704777
10405,50.0,304377.81855478167,0,6.4212893553223385,13,3.9820846346747554
40509,50.0,462314.0663106922,0,29.0492341356674,49,10.997353195782855
10189,50.0,354201.6154828876,0,39.033694344163656,79,19.12222566833333
40094,50.0,665373.8316546371,0,69.49958437240232,101,25.98926739593439
40525,50.0,477400.87964415184,0,35.699069286452946,57,13.1530419318251
20057,50.0,295824.8486911683,0,12.06038291605302,28,6.705296996125315
30207,50.0,343667.6461706421,0,69.41145281018028,133,37.76505979843925
40904,50.0,567076.3058392161,0,56.48603351955308,88,23.70984384317572
30049,50.0,286534.5965419719,0,3.2453125,7,1.9423270263639307
40377,50.0,399648.3030181192,0,8.302631578947368,21,4.566682206616489
30217,50.0,369284.525898113,0,66.60628272251309,125,34.51537273870581
30214,50.0,276093.47073937434,0,4.033123028391167,8,2.1782928286446204
30086,50.0,387013.6389559485,0,25.95910780669145,49,14.98142801355827
10147,50.0,409741.3452493083,0,34.970819304152634,83,22.632952776981163
30254,50.0,358348.7015358637,0,56.25286041189931,99,24.2715642365879
40091,50.0,625896.1026759992,0,84.48431214802896,123,33.02358361669562
30299,50.0,276586.3100220139,0,7.308777429467084,16,3.37661394044588
30416,50.0,259621.3740817564,0,2.15625,5,1.2722727863014118
40149,50.0,641060.4439291103,0,72.59798149705635,110,26.97027980131972
30087,50.0,410197.1417769875,0,51.61909989023052,81,17.99972031926608
40154,50.0,660650.4701085142,0,65.50995024875621,100,28.19029419963902
20056,50.0,311992.5938989151,0,17.11691884456671,32,6.666248921848725
20042,50.0,309302.3540584633,0,14.286118980169972,27,5.919215834817832
30340,50.0,512582.0134557548,0,62.39502999143102,113,28.44903877720653
30423,50.0,252572.74533792376,0,14.297427652733118,24,5.782496023695863
30292,50.0,352009.5171379024,0,68.42178217821782,135,39.66920546431924
30347,50.0,368303.6235807726,0,55.26233183856503,93,24.671623974519942
20224,50.0,352126.5857345716,0,16.25,29,7.568142818042331
40088,50.0,649632.9879989586,0,106.48153618906944,149,38.279775856056176
40092,50.0,677339.4939248933,0,91.4597875569044,135,36.806422304651846
20166,50.0,299996.23488199373,0,8.733528550512444,17,3.92191391787218
40148,50.0,683277.6084190854,0,80.198127925117,121,32.92329850787829
40337,50.0,675219.4417478273,0,77.4605577689243,121,32.622820912827386
40510,50.0,414234.9124297953,0,24.75923718712753,39,9.10037824933934
40889,50.0,547702.874543646,0,79.47428073234525,120,32.81471578685817
40157,50.0,653631.866276075,0,58.868556701030926,84,22.783775373139058
40652,50.0,752732.9027745984,0,50.73257698541329,78,16.75463482176457
10551,50.0,358442.2014006465,0,4.087743732590529,7,1.9837333422928165
40874,50.0,353521.5197489816,0,4.634078212290503,11,2.7299621653148303
20160,50.0,322035.33555596607,0,3.146842878120411,6,1.4138582574226355
41132,50.0,394617.4937274772,0,8.314547837483618,19,3.915976704535392
30089,50.0,338356.7599412248,0,59.48512585812357,110,28.985759674118626
40513,50.0,472205.1221061284,0,36.739669421487605,66,15.770054682343568
20058,50.0,296376.123635108,0,6.846969696969697,13,3.472738841273237
20135,50.0,428919.6267780888,0,15.137323943661972,35,8.066255355977175
30210,50.0,350302.2049552559,0,61.37677984665937,120,33.20866333695661
30333,50.0,347418.9479670931,0,42.416164053076,77,21.222681251894823
40877,50.0,546728.6002328363,0,65.9015639374425,97,25.22630720678297
40511,50.0,439484.9693614959,0,33.868743047830925,50,9.850411287644558
30274,50.0,306391.45277497935,0,18.28815977175464,32,8.045678412750906
20495,50.0,333787.70280813216,0,9.399441340782124,18,3.6555154197444257
30213,50.0,320523.7263288733,0,60.87721369539551,115,31.45580716305035
40885,50.0,589790.8248501987,0,112.07357142857144,164,45.21293606087641
30499,50.0,377098.9121437582,0,11.671465968586388,22,5.5085057929379895
10428,50.0,345929.6013035943,0,3.466571834992888,8,2.049516626953035
20144,50.0,336506.9715872058,0,4.773826458036984,10,2.395775800911495
20497,50.0,339768.9891662145,0,10.322758620689656,22,4.569535475185352
10165,50.0,276753.0960361737,0,4.7586750788643535,9,2.936251523284564
40379,50.0,433137.11740230257,0,28.915906788247213,54,9.51551925277191
30421,50.0,263675.0338736737,0,9.617224880382777,22,7.403621465168825
20052,50.0,397908.1204320248,0,15.313842482100238,30,5.709814377315443
30064,50.0,365713.21503659146,0,36.03817733990148,67,18.12476656898988
30003,50.0,294696.87979000155,0,9.295281582952816,15,3.770169578385378
30287,50.0,275831.945758801,0,1.184,3,0.9990715690079464
40151,50.0,660172.5464945299,0,98.71201814058956,148,37.89755533821974
40641,50.0,778544.6121127717,0,94.89419795221843,131,26.782432741213164
10403,50.0,298581.5515077093,0,4.850837138508371,12,3.629194584571714
30438,50.0,526310.0056344068,0,70.25901639344262,106,26.02432895183224
40880,50.0,568622.8763679984,0,69.31448763250883,104,28.430220235118444
20502,50.0,222398.8531391369,0,12.614213197969542,31,9.2051299433709
40158,50.0,697425.2455380701,0,93.62882748319642,136,36.8318193691634
10431,50.0,320621.8155577069,0,4.863636363636363,10,2.689808663795112
20223,50.0,388358.3462803528,0,13.376738305941846,26,6.785100429933581
40344,50.0,313910.9127819899,0,3.27123695976155,6,1.04776738960393
30203,50.0,331833.1343562757,0,64.29132947976879,120,34.72851912231524
40143,50.0,294537.61356432206,0,9.577611940298508,13,2.349170758458129
40085,50.0,619516.451053455,0,102.37382445141066,145,35.24631959862164
30173,50.0,350015.3758291214,0,45.70156438026474,84,22.99510720642077
20147,50.0,352251.3605385872,0,7.738292011019284,18,4.18383934721741
30239,50.0,408264.3624530051,0,47.74316939890711,85,20.98900687567284
10313,50.0,306770.7039475379,0,2.363086232980333,5,1.3091435132954332
20449,50.0,224342.6677415909,0,14.237061769616028,31,9.43286065560731
10308,50.0,314931.2468518135,0,3.3865671641791044,6,1.6017150810031269
30362,50.0,370387.61091476,0,54.48765432098765,99,26.427142874439163
40947,50.0,694108.6342284143,0,49.45558272208639,85,19.86622598811569
30065,50.0,361585.2623233257,0,53.139428571428574,92,24.73366681184137
30153,50.0,344611.0115215136,0,67.85015940488842,130,38.038990462484456
30394,50.0,279643.0886747306,0,8.86707882534776,15,3.9476028722976095
30232,50.0,293736.2066137399,0,3.1945288753799392,18,2.90924015397188
41129,50.0,416560.0381692141,0,13.840686274509803,25,5.443030398701091
40435,50.0,504070.4668637463,0,57.49706457925636,86,24.02614955053748
30062,50.0,361887.8426605356,0,39.24669073405536,73,20.1059297130567
